"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0015718","monocarboxylic acid transport",166,0.408543419945175,1.52717035214384,0.00190220780840713,0.00611107630119416,0.00295428250038236,5454,"tags=36%, list=25%, signal=27%","9122/9194/6567/3764/2182/123264/1066/28232/32/225/9429/5321/391013/2170/5027/9121/5947/11309/634/29015/160728/301/624/6582/6578/6581/28965/7057/5244/5375/5743/8714/123/3553/1645/83758/1906/1813/84879/1382/7124/9536/9123/22925/8600/10864/345274/50487/1381/2173/6850/26279/846/5322/4923/5465/387700/5205/7351/5468"
"GO:0031145","anaphase-promoting complex-dependent catabolic process",25,-0.5329115622934,-1.90619563149829,0.00191781939853919,0.00615804470782233,0.00297698847473672,2379,"tags=44%, list=11%, signal=39%","246184/25906/8881/5347/51434/991/29882/11065/51529/27338/51433"
"GO:0060343","trabecula formation",25,0.630106085439619,1.80306806293602,0.00192065699715213,0.00615831514999978,0.00297711921481471,4860,"tags=64%, list=22%, signal=50%","7049/6422/4313/2274/30061/7010/1101/2201/6722/57211/9510/859/1277/5950/26585/4488"
"GO:0042551","neuron maturation",55,0.51554649693085,1.7014195666018,0.00192087865467787,0.00615831514999978,0.00297711921481471,5169,"tags=49%, list=24%, signal=38%","1909/120892/6376/577/3745/1910/342035/718/59277/596/9334/9331/4653/53335/6900/4204/10882/163175/351/712/23294/3786/8578/5925/84530/4803/30813"
"GO:1903409","reactive oxygen species biosynthetic process",58,0.510069974764838,1.69695768816919,0.00191907135668984,0.00615831514999978,0.00297711921481471,4003,"tags=45%, list=18%, signal=37%","10060/84329/225/5336/7099/4353/9506/10333/4129/1536/2534/6571/55765/53905/90527/355/3988/1535/8837/8838/653361/6774/50506/6526/5071/3934"
"GO:1903829","positive regulation of protein localization",446,0.345439415532238,1.35219530728285,0.00193363523424037,0.00619601383107983,0.00299534391833879,4563,"tags=28%, list=21%, signal=23%","493/10580/2316/59353/10979/23208/25999/2042/4130/6769/5621/2182/4478/22873/123264/2037/3670/25937/55704/84662/652/2737/4088/51421/7099/2822/7042/8447/23682/10413/5295/3716/4038/9475/7097/3717/5578/10857/5027/3708/7043/22841/2645/2621/4035/8736/1969/4804/3688/1540/79899/8111/2534/7447/3675/945/3059/3958/79971/84750/6711/9378/342667/4248/785/149628/257364/8554/94121/7040/919/322/5175/444/57555/85409/3123/1080/1956/29899/1432/2048/54434/11069/399687/6934/6653/5108/245812/5532/3553/640/89780/23171/1906/5290/63928/222545/6526/5071/23236/5581/7124/351/1830/1263/5780/324/55691/285489/51201/2066/2207/27063/952/79608/4826/11143/5950/3985/7130/57628/4739/5371/1387"
"GO:0007617","mating behavior",35,0.577352616772046,1.76513136924897,0.00193893610324205,0.00620979535901658,0.00300200633340373,3862,"tags=34%, list=18%, signal=28%","1812/552/1910/5023/5104/6869/1816/8528/5270/7067/100/351"
"GO:0098870","action potential propagation",12,0.750325887128093,1.81282146508218,0.00194022334784798,0.00621071494336905,0.00300245088880219,3443,"tags=58%, list=16%, signal=49%","477/8506/4915/4916/785/6335/149461"
"GO:0061614","miRNA transcription",75,0.480226077318981,1.6554579429375,0.00194416186277834,0.00622011600610691,0.00300699565207507,5580,"tags=52%, list=26%, signal=39%","93649/2247/7003/652/4088/7042/2908/4776/2113/2099/4804/2625/6722/7040/650/1956/4775/84913/5914/6774/6688/1958/4086/3586/2353/57496/7124/351/4091/3569/9314/657/5978/3725/8061/5465/5468/4853/11006"
"GO:0015711","organic anion transport",434,0.346848805171323,1.35672139993672,0.00196404593462533,0.00628049704120664,0.00303618570413108,5454,"tags=31%, list=25%, signal=24%","7223/9122/5592/9194/6567/2697/3764/2182/477/123264/55244/1066/4915/28232/32/225/5243/6517/51063/9429/7957/81855/552/56606/5321/391013/2170/94015/92745/6512/6533/5027/9121/5947/254228/6518/11309/3776/84230/3688/6507/7439/196500/634/29015/5999/1378/160728/301/57709/4547/84889/624/8864/6582/6578/6581/51700/28965/7057/8604/785/5244/23516/29957/5375/9498/9056/5743/8714/6515/1080/10991/55065/4779/2348/22930/6511/115019/123/3553/1645/83758/1906/1813/2350/84879/51167/441168/1382/353189/6583/7124/961/57030/9536/6529/9123/4889/22925/8600/2149/81539/10864/345274/50487/4036/4763/266675/5997/1381/2173/6536/6505/6850/24145/26279/120103/219855/846/368/5322/121260/4923/23169/63910/8564/9497/5465/10955/387700/5205/7351/5468"
"GO:0035641","locomotory exploration behavior",15,0.710696514255074,1.81318789112514,0.00197557728372439,0.00631411988261888,0.00305244002122706,3744,"tags=47%, list=17%, signal=39%","120892/477/5179/7846/57555/1742/5581"
"GO:0010634","positive regulation of epithelial cell migration",49,0.5316783186841,1.72272299103177,0.00198852405994322,0.00635222963592973,0.00307086344972821,3924,"tags=37%, list=18%, signal=30%","2255/7048/2252/10982/5336/7042/3673/6869/3037/3675/5168/407006/23332/1793/394/659/5581/1839"
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response",34,0.580176271298964,1.7646949503336,0.00199941789099376,0.00638374555427828,0.00308609921532361,6068,"tags=62%, list=28%, signal=45%","51704/7098/5336/7099/3815/5027/972/51284/10859/8482/7805/8013/10392/2207/29108/6850/24145/23411/23586/948/4615"
"GO:0031126","sno(s)RNA 3'-end processing",12,-0.684396975726422,-1.96082013664296,0.0020009851003571,0.00638546632744994,0.00308693109007327,2125,"tags=58%, list=10%, signal=53%","51574/2091/51010/56915/54512/23404/1736"
"GO:0002067","glandular epithelial cell differentiation",34,0.579926071643011,1.76393392977609,0.00201207243460765,0.00641227005896617,0.00309988883942224,2967,"tags=38%, list=14%, signal=33%","5241/2247/857/5915/10413/2263/5916/8626/4851/2131/650/2494/5914"
"GO:2001257","regulation of cation channel activity",49,0.531326008764681,1.72158145041064,0.00201248218114735,0.00641227005896617,0.00309988883942224,3770,"tags=33%, list=17%, signal=27%","1909/6769/57158/7881/79026/844/1520/801/342667/10681/444/10008/219527/1906/88/778"
"GO:0043113","receptor clustering",66,0.493278265184931,1.67166928356321,0.00201216497453174,0.00641227005896617,0.00309988883942224,2816,"tags=36%, list=13%, signal=32%","91851/2316/2934/2743/4038/2119/22865/5764/23732/963/2898/3683/9379/3676/9863/3689/9378/1000/3695/57555/1742/22871/4593/54434"
"GO:0034766","negative regulation of monoatomic ion transmembrane transport",68,0.489475426635419,1.66568063573247,0.00202598294511532,0.00645197645598264,0.00311908413466607,5196,"tags=44%, list=24%, signal=34%","857/5350/477/7881/3757/91404/4734/596/5999/130497/23630/801/4842/55013/7040/10681/10008/28954/5532/285966/859/5581/778/57120/5533/23479/2332/4923/817/6588"
"GO:0098656","monoatomic anion transmembrane transport",138,0.421763114395538,1.55335576543047,0.0020385960094219,0.00648881661635573,0.00313689380283864,4663,"tags=31%, list=21%, signal=25%","196527/10060/203859/54102/25932/6560/55107/121601/1193/2743/94015/6512/8542/53405/3776/84230/6507/7439/55879/4948/23516/2564/9498/8714/1080/6530/1188/2556/9990/115019/2561/2568/9635/285966/22802/5348/57030/6529/9022/266675/57120/6505/24145"
"GO:2000696","regulation of epithelial cell differentiation involved in kidney development",16,0.70064526406331,1.81490608148618,0.00204023802776991,0.00649071626662455,0.00313781215228633,4029,"tags=56%, list=19%, signal=46%","25937/10413/2668/8842/130497/2625/3976/7484/1499"
"GO:0070232","regulation of T cell apoptotic process",42,0.550213587689976,1.73806682352707,0.0020559260845622,0.00653727649008257,0.00316032079832452,4968,"tags=50%, list=23%, signal=39%","652/7042/155038/64919/5027/5588/3575/11035/596/3718/5896/3958/6352/29126/3965/939/100/6482/1831/81704/5133"
"GO:0006820","monoatomic anion transport",162,0.40892291545184,1.52637758941432,0.00206099718954929,0.00655004736289717,0.00316649463157602,5010,"tags=33%, list=23%, signal=25%","196527/10060/203859/54102/25932/6560/55107/5243/121601/10316/1193/2743/94015/6512/8542/53405/3776/84230/6507/7439/55879/160728/4948/23516/2564/9498/8714/1080/6530/1188/2556/9990/115019/2561/2568/9635/285966/28962/22802/5348/57030/6529/9022/5031/266675/57120/6505/24145/8989/5593/846/6781/368"
"GO:0006744","ubiquinone biosynthetic process",18,-0.592182260057406,-1.92504402747124,0.00206751506077781,0.00656404321443263,0.00317326065726958,4783,"tags=67%, list=22%, signal=52%","29914/51805/4704/56910/57107/27235/90956/23590/10229/84274/51117/51004"
"GO:1901663","quinone biosynthetic process",18,-0.592182260057406,-1.92504402747124,0.00206751506077781,0.00656404321443263,0.00317326065726958,4783,"tags=67%, list=22%, signal=52%","29914/51805/4704/56910/57107/27235/90956/23590/10229/84274/51117/51004"
"GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation",13,-0.664053211776989,-1.95259630667407,0.00208735254119359,0.00662349299305434,0.00320200051126214,5913,"tags=85%, list=27%, signal=62%","51493/25940/10978/116461/1653/339487/80746/79042/51637/283989/83707"
"GO:0097090","presynaptic membrane organization",11,0.763378503031742,1.80401673314303,0.00208944006012777,0.00662349299305434,0.00320200051126214,3968,"tags=73%, list=18%, signal=60%","54413/4038/9378/6900/57555/5728/22871/57502"
"GO:0060065","uterus development",26,0.621166642769004,1.79344687953455,0.00208897180544972,0.00662349299305434,0.00320200051126214,6127,"tags=62%, list=28%, signal=44%","93649/1291/7042/2099/2625/118429/64220/1588/7484/80000/5950/7476/55870/25836/4089/1028"
"GO:0051155","positive regulation of striated muscle cell differentiation",40,0.556295363940133,1.74220336301546,0.00209641020581815,0.00664219764190344,0.00321104291460439,3836,"tags=45%, list=18%, signal=37%","93649/4323/4208/652/3084/9472/221662/596/56603/7040/1432/84525/284358/89780/1906/859/22954/5629"
"GO:0009595","detection of biotic stimulus",34,0.57785501006941,1.75763447893406,0.00211330878351872,0.00669232409263196,0.00323527558474215,6941,"tags=74%, list=32%, signal=50%","7096/7099/8406/7097/284297/114548/10333/64127/912/64581/3123/56253/10392/23643/2191/3105/721/57115/3164/5058/4671/3106/1602/58484/1386"
"GO:0048535","lymph node development",21,0.652224349718733,1.79954711735946,0.00211809751395093,0.00670407011296395,0.00324095397273891,2356,"tags=48%, list=11%, signal=43%","10630/57124/1102/10758/3575/11035/3600/124976/9760/7040"
"GO:0033619","membrane protein proteolysis",63,0.495842948619272,1.66949601442848,0.00212906286520949,0.00673534406161536,0.00325607276273023,4306,"tags=41%, list=20%, signal=33%","7078/7077/8728/56963/2822/51752/5027/5588/7133/152503/257364/7040/7079/7076/23621/4627/84236/3553/3586/7124/351/6093/4316/164656/8720/25825"
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",29,0.599585757629772,1.77035940825785,0.00213365747685305,0.00674644242935715,0.00326143805551768,4697,"tags=59%, list=22%, signal=46%","6777/6776/7409/3824/10666/3133/114836/56253/11126/3821/3592/10125/135250/3134/259197/8807/5289"
"GO:0006688","glycosphingolipid biosynthetic process",38,0.563330003485913,1.74778178080707,0.00213752221407534,0.00675522287501671,0.0032656827933804,5674,"tags=58%, list=26%, signal=43%","8707/9215/64781/2583/6489/256435/27090/6483/9334/9331/7903/8869/2526/53947/2524/10690/6482/8706/338596/8708/84002/7368"
"GO:0010544","negative regulation of platelet activation",18,0.681559492498403,1.81606394635427,0.00214040500910367,0.00676089272967131,0.00326842377574753,3996,"tags=56%, list=18%, signal=45%","5592/5156/114897/634/10019/5270/7056/84959/170692/4846"
"GO:0002026","regulation of the force of heart contraction",26,0.620676705811203,1.79203232207503,0.00214152455527235,0.00676099008044805,0.00326847083811134,205,"tags=23%, list=1%, signal=23%","6546/493/148/857/5350/477"
"GO:0050795","regulation of behavior",65,0.493234916387073,1.66719959105665,0.00214515552377547,0.00676901209484029,0.00327234892694034,3745,"tags=37%, list=17%, signal=31%","3737/3953/4208/5179/5730/5896/57561/84251/29909/123041/3351/1742/22871/2048/2890/6774/64220/9447/9572/1813/8863/55777/8013/100"
"GO:0000054","ribosomal subunit export from nucleus",13,-0.661860061352197,-1.94614752012582,0.00215060564850248,0.00677932034375656,0.00327733225195249,3108,"tags=46%, list=14%, signal=40%","84946/3692/4869/6209/5901/8241"
"GO:0033750","ribosome localization",13,-0.661860061352197,-1.94614752012582,0.00215060564850248,0.00677932034375656,0.00327733225195249,3108,"tags=46%, list=14%, signal=40%","84946/3692/4869/6209/5901/8241"
"GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity",12,-0.682999201482334,-1.95681546686578,0.0021549070311538,0.00678943311185444,0.00328222107551637,4954,"tags=75%, list=23%, signal=58%","51520/55699/23395/57176/80755/57505/92675/80222/7407"
"GO:2000781","positive regulation of double-strand break repair",100,-0.322410582458499,-1.57089714107292,0.00215930902111324,0.00679985244478359,0.00328725810196166,5072,"tags=37%, list=23%, signal=29%","177/112441434/10635/9643/84501/6419/9274/86/54537/55135/64769/84717/8914/4255/2305/6602/8089/7334/51548/51588/55929/6603/6598/8193/3276/6944/2271/2521/10856/10459/55658/55257/3014/11284/84787/6597/8607"
"GO:0014856","skeletal muscle cell proliferation",24,0.632348714297922,1.7943034829547,0.0021711043328849,0.00683353163062101,0.00330353965768813,1160,"tags=25%, list=5%, signal=24%","284/2247/858/3082/2047/3717"
"GO:0032414","positive regulation of ion transmembrane transporter activity",37,0.566371350308402,1.748773967425,0.00217288144059542,0.00683566045901598,0.00330456879890052,3471,"tags=35%, list=16%, signal=30%","1909/6769/57158/7225/844/1520/342667/444/81/1080/219527/1906/88"
"GO:1904238","pericyte cell differentiation",12,0.747743157270065,1.80658147229309,0.00217719719185995,0.00684576939820267,0.00330945577145081,1677,"tags=58%, list=8%, signal=54%","59/652/7042/1969/4851/947/130497"
"GO:0099054","presynapse assembly",45,0.538882143946367,1.72191807160286,0.00217946699923719,0.00684943829213711,0.00331122942777778,4680,"tags=47%, list=21%, signal=37%","145581/54413/4916/4038/22865/8321/22829/84631/9378/57555/5728/22871/22943/2239/152404/89780/27253/351/57502/266727/7476"
"GO:0120305","regulation of pigmentation",16,0.698019384148888,1.80810417234559,0.00218192122414282,0.00685368275261856,0.00331328133070059,2214,"tags=38%, list=10%, signal=34%","9839/1908/596/4254/56999/124976"
"GO:2000811","negative regulation of anoikis",19,0.670720695310924,1.8089534820354,0.00219422325876654,0.00688884046356938,0.0033302776510043,3440,"tags=53%, list=16%, signal=44%","857/4915/3678/6591/3688/4851/596/5166/4680/5290"
"GO:0007158","neuron cell-cell adhesion",16,0.697678504429582,1.80722117961396,0.00219608954378011,0.0068912157993302,0.00333142596146957,3968,"tags=69%, list=18%, signal=56%","54413/460/9369/9379/22829/9378/4815/57555/22871/152330/57502"
"GO:0009308","amine metabolic process",88,0.461387959459383,1.62251280857321,0.00221523193478357,0.00694777288636666,0.00335876739925718,2700,"tags=25%, list=12%, signal=22%","493/8639/1909/11185/1812/26002/9627/7042/2034/3684/7412/285671/4129/2903/2625/6581/5153/3689/29958/4881/4204/27284"
"GO:0030539","male genitalia development",20,0.661110843039061,1.80367731926517,0.00221784130113356,0.00695244547200375,0.00336102627106614,4319,"tags=55%, list=20%, signal=44%","2255/6716/5156/3239/653/317719/7484/1499/51665/3209/80000"
"GO:1904407","positive regulation of nitric oxide metabolic process",40,0.554701504886113,1.73721172227192,0.00221972845321922,0.00695485050176154,0.0033621889365241,4296,"tags=50%, list=20%, signal=40%","113277/1191/4088/7099/3717/10333/2099/5311/3689/64581/5743/7100/4775/10365/3553/1906/7124/351/9314/5806"
"GO:1904427","positive regulation of calcium ion transmembrane transport",58,0.505999689548839,1.68341620928972,0.00222331437665286,0.00696257301009292,0.00336592223489872,5543,"tags=48%, list=25%, signal=36%","857/57158/7220/1812/117/6376/22953/5023/7222/9472/5027/844/920/444/931/5532/2833/6375/930/2149/2916/5031/783/57214/5533/4923/9001/7070"
"GO:0048486","parasympathetic nervous system development",18,0.680304503096681,1.81271993745907,0.00223769614588111,0.00700407916629118,0.00338598758916221,3185,"tags=44%, list=15%, signal=38%","10371/89797/8828/2668/3212/91584/57007/1959"
"GO:0072189","ureter development",18,0.679666055665833,1.81101874868015,0.00226549361353181,0.0070875140252053,0.00342632256968989,3192,"tags=50%, list=15%, signal=43%","2294/8854/652/130497/2625/2018/64321/4774/9096"
"GO:0030852","regulation of granulocyte differentiation",16,0.696536622148531,1.80426332176132,0.00226693114196656,0.00708844027775043,0.00342677034869806,3251,"tags=62%, list=15%, signal=53%","3635/2124/861/63976/634/3059/5914/140685/51176/714"
"GO:1903238","positive regulation of leukocyte tethering or rolling",11,0.760885473050102,1.79812520255205,0.00226982337467118,0.00709391200639557,0.0034294155508501,4089,"tags=73%, list=19%, signal=59%","6403/9435/729230/1991/3676/6401/2526/10164"
"GO:0003253","cardiac neural crest cell migration involved in outflow tract morphogenesis",10,0.776435916717876,1.78909569596481,0.00230639987780663,0.00720459921588489,0.00348292515699698,3462,"tags=70%, list=16%, signal=59%","1909/652/10512/655/2348/1906/5308"
