"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:2001233","regulation of apoptotic signaling pathway",379,0.34644679047626,1.34788424747922,0.00410411816649273,0.0117557997296678,0.00566916691768879,4854,"tags=30%, list=22%, signal=24%","2070/2247/857/2138/2255/120892/2260/6422/23017/4313/1687/1191/652/6376/3082/7099/6591/627/7042/8406/3084/9181/138151/10413/57144/6387/219699/4118/2950/3717/6423/7128/9241/85450/4776/5788/8321/10333/1075/2668/11035/8626/4804/4780/1540/596/51384/2771/6672/153090/972/1524/2534/624/50486/7046/959/960/3958/407006/8740/7057/81618/10116/9966/653/355/8870/3574/5743/497189/5625/8837/57007/6934/147138/2213/10771/3553/3383/8876/6615/10625/90/7466/3586/5071/356/3932/22954/7124/7185/351/4846/1499/3685/10449/407019/6789/8600/6280/9314/65018/4763/5329/5598/29108/4050/5371/3624/6279/6498/6667/317/5925"
"GO:0019218","regulation of steroid metabolic process",108,0.430910049725174,1.54932679408666,0.00412937259480261,0.0118226850224639,0.00570142196608354,5283,"tags=38%, list=24%, signal=29%","5592/27122/1066/6777/6591/3815/2908/6776/9444/3490/338/9023/64137/158219/134429/6095/2246/1601/653/9563/650/340895/2494/115330/1958/9572/50846/6615/222545/4790/7124/5629/2784/407019/8720/152559/5594/5105/5978/27120/54361"
"GO:0021510","spinal cord development",94,0.445366209444715,1.57702650286125,0.00414751094482055,0.0118691442245786,0.00572382664953406,6138,"tags=44%, list=28%, signal=31%","23500/2736/3670/2737/8543/151449/5212/9241/2668/3236/1630/4851/6886/5311/5310/84695/58155/64843/1600/55906/28514/4779/2890/89780/55553/5629/4763/266727/57125/54567/9580/27152/9531/8646/9968/5802/79659/3218/7471/3226/5081"
"GO:0045620","negative regulation of lymphocyte differentiation",56,0.49877143491029,1.64828129454966,0.00417023975941828,0.0119286913431541,0.00575254290554681,6484,"tags=55%, list=30%, signal=39%","6422/652/2737/10875/6776/969/861/3956/972/1378/301/3566/4092/864/3718/84695/9655/30009/8651/604/3558/3398/3624/50943/11006/430/1493/3902/3659/25793/6469"
"GO:0045429","positive regulation of nitric oxide biosynthetic process",37,0.552264189985854,1.70263573980015,0.00417585979083305,0.0119392676340116,0.00575764326108367,4299,"tags=51%, list=20%, signal=41%","1191/4088/7099/3717/10333/2099/5311/3689/64581/5743/7100/4775/10365/3553/1906/7124/351/9314/5806"
"GO:0006910","phagocytosis, recognition",36,0.55681281214824,1.70838696242819,0.0042039937941044,0.0120141746255814,0.00579376672765133,5813,"tags=53%, list=27%, signal=39%","716/5648/715/718/375033/64581/3003/2219/399687/10584/7287/5806/721/722/7275/5322/720/10747/948"
"GO:0071230","cellular response to amino acid stimulus",83,0.455610924796896,1.58952434037816,0.00420996358047379,0.012025700935944,0.00579932522463948,4128,"tags=34%, list=19%, signal=27%","56034/6935/1288/5156/4915/4313/1291/5243/1307/80310/1282/64506/1278/4780/1281/1536/2534/53335/1956/1535/2890/1290/8651/5071/7124/197131/1277/57521"
"GO:1904892","regulation of receptor signaling pathway via STAT",78,0.460686554343266,1.59505735313656,0.00423124838662611,0.0120809436694015,0.00582596571564491,4306,"tags=40%, list=20%, signal=32%","857/85480/3815/3717/5788/3575/54741/815/4851/3587/10019/1438/801/3718/407006/6352/9021/1647/7040/1600/2048/3976/8651/3586/1545/64109/3569/2066/2149/1154/2185"
"GO:0099068","postsynapse assembly",86,0.451674967444728,1.58291316842339,0.00424640219970286,0.0121186386305858,0.00584414389423116,2802,"tags=30%, list=13%, signal=26%","54413/2260/144165/4131/4916/79953/4038/22865/9844/55619/23229/9379/4884/9253/9378/1000/1793/10672/57555/9294/5728/22871/51225/11178/2048/22899"
"GO:0098815","modulation of excitatory postsynaptic potential",50,0.512544584966017,1.66476514894491,0.00425069551408341,0.0121253188527598,0.00584736539301662,4306,"tags=50%, list=20%, signal=40%","120892/54413/66000/5999/2903/2898/9378/6543/1139/112755/57555/9294/1742/5728/22871/1760/54434/2890/85358/5071/50944/351/6547/57502/2185"
"GO:0032964","collagen biosynthetic process",51,0.508678483008176,1.65681778475323,0.00426535767049516,0.0121559757383088,0.00586214950004045,5989,"tags=57%, list=27%, signal=41%","4921/11117/652/114757/3673/1289/406937/861/7043/5906/4851/7431/5118/2355/4261/7040/3570/10536/5345/1277/3569/2149/3624/4880/54361/28984/55323/871/57333"
"GO:0019748","secondary metabolic process",55,0.501272709949881,1.65191735026356,0.00426529674447102,0.0121559757383088,0.00586214950004045,3907,"tags=36%, list=18%, signal=30%","9839/7220/23682/2327/56898/231/4780/596/1001/4948/27233/1577/1645/1638/2326/1548/1646/5581/3931/1545"
"GO:0038095","Fc-epsilon receptor signaling pathway",25,0.606590085320434,1.73296241867306,0.0042871319880913,0.0122124264431408,0.00588937252830505,4628,"tags=60%, list=21%, signal=47%","5336/2205/5588/2241/7409/10451/695/4214/6654/7189/6885/8013/2208/2207/6850"
"GO:0045920","negative regulation of exocytosis",37,0.551560889791073,1.70046745862394,0.00431297757500966,0.0122804175794635,0.00592216086339076,5055,"tags=51%, list=23%, signal=40%","2294/3071/729230/5906/634/4851/2771/5908/301/8832/3598/11314/2213/6688/3965/5071/3134/5978/2332"
"GO:0042474","middle ear morphogenesis",22,0.623813645896695,1.7350835548697,0.00432707861533484,0.012314921265458,0.00593880006784101,3426,"tags=41%, list=16%, signal=35%","1909/2138/5396/2260/9241/130497/10736/116039/1906"
"GO:2001259","positive regulation of cation channel activity",26,0.59974285696081,1.72719866512235,0.00433002987589003,0.0123176754600445,0.00594012826236571,3474,"tags=38%, list=16%, signal=32%","1909/6769/57158/844/1520/342667/444/219527/1906/88"
"GO:0002675","positive regulation of acute inflammatory response",27,0.59474518498962,1.726297798645,0.00433981255146992,0.0123398516229982,0.00595082258961438,4194,"tags=56%, list=19%, signal=45%","3572/718/5733/5294/9180/3133/695/1236/5743/3553/7124/4889/3569/8600/2207"
"GO:0019730","antimicrobial humoral response",148,0.40288923405944,1.49129019669196,0.00440348504387758,0.0125151680194416,0.0060353679151303,6509,"tags=48%, list=30%, signal=34%","85480/6376/6387/5919/10406/56477/3133/671/6366/1991/6372/6039/3958/6352/6367/4069/5197/4057/6368/6363/6358/1755/10563/1511/6374/2627/84659/567/3512/6846/2919/5443/6375/6364/351/6360/2920/6351/7018/6347/4316/6038/3507/6280/28912/3105/3576/1672/2921/3853/57115/3501/283/3494/5225/3493/6357/3497/3495/11005/6283/3503/5657/3502/57817/25818/820/4283/3605/3500/6355"
"GO:0035455","response to interferon-alpha",21,0.633069683472877,1.74308650415369,0.00441222389660462,0.0125342682515621,0.00604457889239667,5895,"tags=67%, list=27%, signal=49%","558/2621/2625/149628/8519/684/27074/10410/4600/10581/27252/2204/7175/6738"
"GO:0051607","defense response to virus",299,0.359247396627833,1.38632094025129,0.00441688095598245,0.0125417607392094,0.00604819210154265,5040,"tags=34%, list=23%, signal=27%","90865/10060/3764/27350/3428/10346/2634/117854/2633/7098/958/60489/10875/91607/6041/22861/340061/7097/834/10758/7128/5788/140564/11035/1130/50489/6693/596/84101/25939/3600/197259/51284/5359/24138/146857/9020/6039/3433/23220/951/51311/4277/5551/389856/10859/23087/29915/23515/3594/115330/1755/665/115004/57169/7189/3437/10475/10771/115362/8519/4599/84166/3553/9447/9641/3660/54476/54726/684/64108/10077/149233/51652/10410/22954/7124/200316/4600/3434/10964/1380/81844/3569/6036/10581/26146/11074/25942/29108/22900/9474/91543/5371/81030/338376/55601/2635/3687/50943/29883/164668"
"GO:0009581","detection of external stimulus",129,0.414770208534025,1.51743351101611,0.0044237930046784,0.0125556465077938,0.00605488843371021,5258,"tags=37%, list=24%, signal=28%","2294/63895/55107/5961/2047/3815/6121/7222/3673/6387/4914/3776/4804/7439/2898/2534/23349/5311/23418/93589/5270/1000/5310/785/5175/56925/123041/10893/3356/22911/23621/5158/6335/2793/859/778/7124/7287/1499/5957/2916/5950/374462/8989/5978/4923/3736/9397"
"GO:0051386","regulation of neurotrophin TRK receptor signaling pathway",10,0.756110367799198,1.7389963044602,0.00443371445056864,0.0125780569840252,0.00606569575719159,1892,"tags=40%, list=9%, signal=37%","10253/66000/10252/55816"
"GO:0045761","regulation of adenylate cyclase activity",29,0.58418049540542,1.72058757050603,0.00444438702342347,0.0125968249271838,0.00607474649001406,2128,"tags=31%, list=10%, signal=28%","1909/10486/775/1910/729230/1816/2587/2771/10487"
"GO:0032273","positive regulation of protein polymerization",90,0.44791370162998,1.57836901185172,0.00444410136521029,0.0125968249271838,0.00607474649001406,4840,"tags=37%, list=22%, signal=29%","25802/10602/55243/9873/4131/4233/3071/79998/23580/2241/57482/3055/6366/84630/23332/1236/89795/4204/859/122664/5581/65018/10787/2185/10109/89848/29108/1440/22919/2242/253260/148170/9530"
"GO:0002524","hypersensitivity",19,0.64733766138948,1.74405430098225,0.00445020046568661,0.0126075478521505,0.00607991755900807,5344,"tags=74%, list=25%, signal=56%","2205/718/6693/2131/3133/2625/695/1236/2213/2212/2215/2207/2214/3497"
"GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",22,0.622751482825486,1.73212924040485,0.00446187857219886,0.0126348681866643,0.00609309263345369,4642,"tags=45%, list=21%, signal=36%","2247/57608/79812/4804/7057/26051/3592/407019/9982/54567"
"GO:0045777","positive regulation of blood pressure",32,0.568761820442805,1.70708017144111,0.00448321976692352,0.0126895144724681,0.00611944549100293,2943,"tags=38%, list=14%, signal=32%","148/7168/552/5919/6869/1816/7026/151/1535/80852/6915/128"
"GO:0052547","regulation of peptidase activity",25,0.605416992069393,1.72961101783937,0.0044856103208733,0.0126904966253409,0.00611991912858629,2675,"tags=36%, list=12%, signal=32%","50859/7077/5272/64115/1992/1893/1378/5271/7076"
"GO:0007131","reciprocal meiotic recombination",53,-0.383360624354459,-1.65237868954961,0.00450016072002571,0.0127200719487299,0.0061341816584688,5321,"tags=42%, list=24%, signal=31%","80010/644186/10635/126549/4439/7153/4292/11077/157777/8438/2177/5889/5888/116138/378708/80198/25788/146956/9319/201254/79703/197342"
"GO:0140527","reciprocal homologous recombination",53,-0.383360624354459,-1.65237868954961,0.00450016072002571,0.0127200719487299,0.0061341816584688,5321,"tags=42%, list=24%, signal=31%","80010/644186/10635/126549/4439/7153/4292/11077/157777/8438/2177/5889/5888/116138/378708/80198/25788/146956/9319/201254/79703/197342"
"GO:0034695","response to prostaglandin E",29,0.583731087330177,1.71926392831937,0.004521905401739,0.0127757199930842,0.00616101760832692,2731,"tags=28%, list=13%, signal=24%","7049/5732/54331/6422/3490/6366/1236/6363"
"GO:1901661","quinone metabolic process",23,-0.527291004213499,-1.83843025339939,0.00453398517583977,0.0128040236207208,0.00617466687023487,4783,"tags=57%, list=22%, signal=44%","29914/51805/4704/4835/56910/57107/27235/90956/23590/10229/84274/51117/51004"
"GO:0032691","negative regulation of interleukin-1 beta production",29,0.583633963048988,1.71897786804806,0.0045477448611775,0.012837043449051,0.00619059049284689,4550,"tags=45%, list=21%, signal=36%","6376/2000/1992/2950/7128/114548/1524/945/114769/4210/407019/22900/5371"
"GO:0042407","cristae formation",19,-0.568836386042029,-1.87366304232826,0.00459501841654207,0.0129645908072359,0.00625209947395307,4402,"tags=58%, list=20%, signal=46%","115209/10367/10989/25813/57143/6901/84303/125988/790955/79135/3954"
"GO:0002244","hematopoietic progenitor cell differentiation",134,0.410431972975294,1.50672804489168,0.0045989406578071,0.0129697645254233,0.00625459446984139,4632,"tags=34%, list=21%, signal=27%","83700/6422/2296/5156/10468/652/3815/11149/5788/3791/83881/2322/4780/4851/596/10019/6886/4254/2131/4222/2625/122618/115761/6722/5341/7040/3988/6654/497189/5803/5914/3213/6688/1021/2009/6547/23495/3214/51119/26108/167153/6655/25942/3624/84138"
"GO:2000316","regulation of T-helper 17 type immune response",36,0.553335194071269,1.69771709770277,0.00461688604173965,0.013014463149888,0.00627615012482945,6659,"tags=64%, list=31%, signal=44%","6776/3717/969/5588/9466/3956/4092/3718/84695/64581/3594/2048/10865/30009/149233/3558/50943/430/4976/3593/10538/2033/3726"
"GO:0072683","T cell extravasation",14,0.697751774140539,1.74590629945752,0.00462721961941119,0.0130376741545116,0.0062873434985313,4011,"tags=57%, list=18%, signal=47%","729230/9466/83692/11035/3683/7499/3383/6347"
"GO:0046645","positive regulation of gamma-delta T cell activation",11,0.737513827289614,1.73782040960337,0.00463810753204647,0.0130512999830068,0.00629391447608344,4878,"tags=91%, list=22%, signal=71%","6777/3071/6776/5788/64127/10859/51176/3932/6850/9580"
"GO:0071624","positive regulation of granulocyte chemotaxis",27,0.593045158180309,1.72136332819846,0.00464046221618018,0.0130512999830068,0.00629391447608344,4812,"tags=52%, list=22%, signal=40%","3071/57118/972/5880/6366/719/1236/9750/6363/57402/1906/6375/3576/728"
"GO:0021799","cerebral cortex radially oriented cell migration",41,0.535807304433009,1.68167348023446,0.00463594889388965,0.0130512999830068,0.00629391447608344,2860,"tags=32%, list=13%, signal=28%","89927/85458/2737/64805/3912/1281/153090/2534/84750/1600/22911/5048/23224"
"GO:0099175","regulation of postsynapse organization",142,0.404890152171928,1.49396719694178,0.00463971214847079,0.0130512999830068,0.00629391447608344,4524,"tags=30%, list=21%, signal=24%","5063/91752/120892/5621/2260/8828/144165/4131/79953/6453/4038/9844/158866/2894/55619/2045/2534/2043/9379/9253/58504/1000/1793/10672/9294/22871/51225/11178/29904/2048/22899/5048/10288/2213/6792/85358/351/54910/2185/4763/3706/4739/1400"
"GO:0045579","positive regulation of B cell differentiation",18,0.655590506458408,1.74337110054836,0.00464262878429846,0.0130514824583492,0.00629400247376957,4628,"tags=72%, list=21%, signal=57%","4323/3635/6777/3071/6776/695/3574/6688/939/3586/3558/3561/6850"
"GO:0003214","cardiac left ventricle morphogenesis",17,0.662490285267925,1.73957884345886,0.00464686616465582,0.0130515779658583,0.0062940485317174,3989,"tags=53%, list=18%, signal=43%","1909/2294/7048/6910/6423/4851/84141/6262/4889"
"GO:0036005","response to macrophage colony-stimulating factor",17,0.66247594329225,1.73954118404254,0.00464686616465582,0.0130515779658583,0.0062940485317174,4636,"tags=59%, list=21%, signal=46%","7099/1435/5138/1436/7097/2241/5153/7124/249/4486"
"GO:0031016","pancreas development",76,0.462343212490159,1.59577522574479,0.00465058667207171,0.0130561226191525,0.00629624016467308,4308,"tags=30%, list=20%, signal=24%","4212/2294/2255/8854/3670/652/4233/387597/79971/1000/653/28514/2494/3570/6934/2627/1021/7466/5629/406/1499/3569/3481"
"GO:0045739","positive regulation of DNA repair",143,-0.281006815670166,-1.45408758244924,0.00468050468050468,0.0131341771649047,0.00633388152117194,5097,"tags=38%, list=23%, signal=30%","9577/177/112441434/10635/9643/83444/84501/6419/2140/9274/86/125476/54537/55135/64769/1054/84717/29844/8914/4255/2305/6602/8089/29086/8859/10445/7334/51548/283899/51588/55929/6603/5111/6188/6598/8193/79913/3276/6944/2271/54929/83933/2521/10856/10459/55658/55257/10155/3014/11284/84787/101929977/6597/57332/8607"
"GO:0007413","axonal fasciculation",21,0.630715906986867,1.7366056440941,0.00469732144069292,0.0131694655289856,0.00635089913212373,3350,"tags=43%, list=15%, signal=36%","2042/9037/1268/4692/2043/55118/6900/2048/152330"
"GO:0106030","neuron projection fasciculation",21,0.630715906986867,1.7366056440941,0.00469732144069292,0.0131694655289856,0.00635089913212373,3350,"tags=43%, list=15%, signal=36%","2042/9037/1268/4692/2043/55118/6900/2048/152330"
"GO:0001709","cell fate determination",42,0.533032788147685,1.68136870285835,0.00470023745991334,0.0131716943258402,0.00635197395660909,4683,"tags=43%, list=22%, signal=34%","5396/3670/4208/652/7148/57453/2625/56603/64321/4855/28514/2627/5629/1499/6909/9314/8643/7476"
"GO:0072578","neurotransmitter-gated ion channel clustering",19,0.64593437657968,1.74027357717455,0.00471197696366818,0.0131926857278536,0.0063620969396972,4139,"tags=58%, list=19%, signal=47%","91851/2743/22865/23732/9378/57555/1742/22871/54434/85358/51201"
"GO:0030522","intracellular receptor signaling pathway",421,0.340886011078096,1.33045678013592,0.00471097657542073,0.0131926857278536,0.0063620969396972,6574,"tags=41%, list=30%, signal=29%","5740/5241/25959/3764/51776/8854/6943/6422/5915/3670/55885/3428/7025/2634/7098/5336/85315/7099/23543/6591/9745/131566/2908/338382/23180/22861/5916/340061/3717/7128/196/114548/5027/285513/10333/11240/64127/80216/2099/144811/330/8626/153222/1540/167465/4734/6672/133522/55809/140609/4330/51284/695/388325/26191/6095/55765/7026/4306/51311/56603/80231/1601/57658/51296/29915/650/81/5139/2100/80342/7067/2494/1432/9420/115004/6258/10365/5914/80352/7189/6565/6934/6774/1408/5165/115362/9572/26524/6885/84868/26508/115352/54878/8013/4210/10392/197358/7124/405/406/81844/1591/25827/407019/7421/80000/837/11074/55252/29108/22900/6096/91543/5371/23019/5547/253260/55601/55625/55914/152559/846/55325/6872/121260/23325/57724/5187/6397/8856/5465/5468/4792/91754/23411/1654/2104/5802/3164/23547/5058/9113/57864/23586/3275/948/4838/1399/7533/7182/8202/51135/4615/2444/9575/2852/171389/54941/55823/10075/84498/247/29800/91445/5467/4929/2033/23376/92610/5610/5538"
"GO:0050810","regulation of steroid biosynthetic process",79,0.457660333832368,1.58735719378148,0.00471560742848182,0.0131969004645661,0.0063641294722757,5283,"tags=42%, list=24%, signal=32%","5592/27122/1066/6591/2908/9444/3490/338/64137/134429/2246/1601/653/9563/650/340895/2494/115330/1958/9572/50846/6615/222545/4790/7124/5629/8720/152559/5594/5105/5978/27120/54361"
